80,172,200,219,204,154,203,189,65,28,38,210,52,76,190,181
221,52,145,53,230,152,131,71,66,224,86,163,68,189,120,115
119,118,124,157,52,28,51,45,46,128,33,121,37,54,22,133
34,164,33,137,194,29,135,202,211,162,56,202,15,86,165,165
1,154,92,190,185,30,90,223,83,193,70,175,131,197,163,1
178,176,229,29,205,168,8,214,176,9,194,49,72,72,10,186
175,190,208,20,189,146,169,109,115,170,139,150,153,2,72,209
185,127,227,151,150,85,22,179,60,33,63,161,117,100,106,96
0,48,159,73,130,124,227,134,92,121,122,27,190,32,226,118
51,138,113,174,128,207,110,5,15,14,174,226,81,64,226,44
188,53,100,66,172,3,194,203,52,179,170,141,35,199,156,105
134,67,128,175,194,164,212,149,70,148,90,176,48,155,85,165
170,137,29,2,73,36,51,139,20,144,112,107,41,146,164,162
144,65,87,199,213,8,154,28,0,178,194,191,64,18,98,164
146,216,176,11,184,68,163,161,207,183,178,226,192,92,30,138
82,226,76,33,108,43,114,29,61,123,48,46,201,210,118,131
