203,219,171,185,12,88,180,142,142,189,86,41,129,105,206,69
29,172,57,82,151,89,30,69,35,47,155,145,162,200,49,218
52,48,230,26,115,169,211,171,35,226,207,70,8,30,224,158
196,223,177,139,166,2,57,78,12,172,87,224,159,18,17,72
159,55,31,210,161,171,184,23,83,227,147,152,67,144,142,91
113,191,54,61,73,177,186,60,91,82,7,217,46,13,195,183
217,135,181,187,198,50,216,44,53,99,155,70,180,78,51,150
10,87,90,166,149,166,162,189,140,72,207,219,10,58,54,127
125,67,93,141,190,154,116,64,219,148,148,209,47,64,66,213
199,85,226,108,76,156,47,6,29,21,187,195,75,46,27,184
18,171,162,145,115,157,20,207,12,22,46,64,135,154,124,46
89,104,55,68,77,190,18,45,137,209,183,200,0,154,203,126
63,112,26,15,130,67,121,197,169,100,93,152,66,111,195,145
206,105,204,226,174,131,169,40,144,92,93,164,92,125,108,124
2,46,179,117,133,3,29,117,74,155,220,97,94,15,149,151
30,100,37,64,22,107,30,185,94,215,28,147,166,230,164,63
