60,174,79,208,125,58,10,152,179,191,46,11,147,180,172,29
27,10,44,188,25,15,170,123,6,114,26,27,6,170,103,169
170,198,69,69,181,37,153,190,68,48,46,200,117,84,92,5
217,190,112,127,192,181,108,100,72,23,64,106,201,48,16,10
187,191,120,135,195,200,44,124,3,85,189,190,7,108,0,76
143,63,29,150,96,120,83,127,108,161,156,22,195,165,168,86
208,204,21,51,84,50,26,43,197,41,174,134,156,214,84,187
171,143,172,200,90,195,116,96,31,3,168,202,163,11,147,164
152,166,173,161,133,161,65,180,140,32,46,188,195,152,43,33
197,188,183,205,134,203,68,35,114,149,7,169,7,59,6,1
56,191,106,138,177,93,82,63,120,144,143,11,144,165,187,148
139,67,206,199,39,44,47,43,12,89,13,105,140,193,176,133
179,116,68,60,109,120,146,149,50,87,190,86,67,37,103,239
177,201,181,144,10,193,26,44,160,153,110,10,17,141,1,75
165,195,22,58,16,133,89,150,162,67,29,10,133,158,61,151
71,86,149,153,170,172,158,0,126,61,21,92,10,132,194,128
