194,25,134,138,185,181,166,181,173,20,119,11,181,208,90,29
176,54,182,171,137,112,195,18,49,144,7,27,204,59,164,17
154,38,140,74,74,11,10,11,57,43,99,134,84,6,12,6
122,208,111,53,200,35,107,170,186,22,116,91,159,182,157,58
44,141,3,163,188,60,115,28,109,200,181,115,57,104,0,26
138,60,14,178,102,152,88,15,14,2,88,158,107,161,9,65
168,1,21,26,121,55,109,133,198,124,207,37,29,211,139,42
123,19,77,68,1,195,87,69,129,200,35,200,169,115,44,159
141,32,166,168,53,161,7,52,15,155,109,147,187,153,123,58
183,134,166,185,10,75,83,23,181,154,31,91,13,107,106,117
162,111,104,81,197,134,64,183,114,149,104,11,170,140,187,1
172,136,200,101,204,36,106,20,12,93,164,105,148,199,96,48
204,67,4,180,206,170,161,181,31,205,83,31,77,37,181,202
14,197,131,1,165,68,25,182,10,173,110,4,202,141,40,107
165,83,136,156,193,100,11,135,178,149,29,10,135,164,140,193
150,128,33,44,140,31,177,94,2,190,118,92,108,172,154,152
