235,190,74,189,54,217,129,78,45,226,124,37,180,55,165,11
141,168,232,184,106,90,101,123,86,191,200,216,29,135,126,100
200,46,12,171,159,180,19,50,186,108,23,30,155,13,211,162
33,13,9,137,14,201,25,180,129,115,213,239,84,221,228,180
65,219,54,43,84,90,209,164,167,62,53,183,113,190,7,11
148,151,18,125,139,123,70,21,44,117,174,173,83,88,186,110
141,87,184,142,190,48,122,110,102,149,171,15,136,73,56,100
229,8,222,50,237,99,175,65,137,157,23,47,140,134,149,82
62,204,176,34,125,153,158,174,160,205,107,24,235,239,239,175
80,212,79,7,105,215,205,63,14,157,104,119,163,95,223,208
165,101,47,93,108,140,157,123,125,225,50,64,180,4,32,81
229,64,241,179,92,17,206,212,189,238,81,120,102,19,44,48
54,206,46,237,200,178,2,7,222,132,60,135,113,128,41,66
149,12,242,144,208,24,29,149,76,14,112,86,240,117,217,22
239,139,241,199,105,10,29,52,115,194,217,103,160,4,167,13
2,38,63,128,32,131,126,24,1,16,39,224,131,114,185,152
