144,90,147,70,194,82,205,214,137,81,77,18,17,67,119,123
130,208,90,134,60,208,122,230,171,177,80,166,230,239,93,22
116,181,229,112,71,178,7,30,120,230,145,57,157,150,234,23
134,23,8,140,155,74,6,88,167,131,79,68,155,6,29,93
198,178,48,97,63,127,33,23,46,60,100,17,211,103,77,148
215,119,50,224,177,129,125,130,131,71,165,193,123,159,192,192
240,145,67,224,80,78,145,184,36,166,205,103,222,114,32,50
222,242,162,212,159,26,112,24,183,71,152,181,218,145,231,2
115,152,11,77,197,197,31,27,237,0,25,49,24,186,236,148
63,186,126,228,121,156,30,187,137,138,165,89,26,201,225,61
151,218,81,106,56,107,208,128,45,119,239,5,189,52,100,164
143,240,48,91,45,161,242,28,235,49,209,41,202,201,10,130
79,235,3,224,120,196,167,16,125,71,15,226,108,37,108,160
40,76,202,228,163,124,144,20,100,214,192,165,0,114,34,150
15,59,221,153,219,76,198,130,179,203,5,15,166,82,63,220
55,72,186,140,142,29,241,73,170,203,201,227,165,138,18,241
