121,119,125,77,85,106,100,108,28,89,110,103,75,138,82,90
97,80,149,89,110,84,143,161,75,83,133,56,97,68,88,149
140,125,157,119,110,69,76,65,109,100,179,79,121,156,142,106
73,65,86,185,10,150,79,166,109,14,80,98,159,160,78,111
93,161,92,142,102,140,87,68,57,77,100,120,132,63,218,145
44,85,71,145,176,130,90,29,112,61,81,161,105,67,124,91
56,150,94,72,71,64,69,131,130,87,138,91,62,78,73,27
78,70,72,86,130,147,59,48,132,196,65,145,97,164,104,129
188,171,77,84,39,149,116,63,99,119,173,38,89,131,83,158
89,120,147,201,104,90,58,119,95,17,94,21,68,179,68,98
100,93,89,74,53,148,100,100,37,186,181,116,144,48,81,71
157,156,186,126,140,33,159,63,84,84,43,126,110,167,92,124
70,86,114,77,76,150,123,71,112,58,55,94,98,152,169,165
126,141,78,102,57,103,83,84,181,159,83,119,121,109,139,136
124,132,66,61,131,114,94,85,157,175,94,135,165,105,74,81
97,111,141,125,102,74,151,92,103,63,110,183,131,63,161,128
