84,49,134,33,172,2,13,163,181,204,5,119,198,9,78,10
190,129,27,133,40,33,47,89,64,148,143,184,10,80,43,15
17,85,85,9,153,189,164,168,54,180,76,171,163,166,67,132
82,172,194,127,75,125,158,104,182,114,123,111,181,48,183,108
136,120,182,14,15,67,163,86,196,10,82,195,59,166,192,197
157,192,179,111,38,172,65,187,10,96,91,195,162,35,65,127
19,126,18,183,58,195,72,189,186,88,70,143,135,179,46,102
100,140,183,115,1,182,112,132,135,87,153,10,163,38,182,54
202,10,173,143,16,91,211,40,165,160,130,52,15,101,36,112
139,194,83,25,154,131,10,154,180,175,35,96,192,114,36,97
24,28,189,71,140,25,174,200,125,106,87,46,124,80,133,33
10,87,105,42,8,10,190,128,161,10,49,87,39,120,60,205
12,143,192,68,179,72,125,4,31,65,182,179,109,140,176,53
9,45,122,31,194,2,37,83,176,101,95,200,150,170,162,78
200,149,112,6,175,42,85,153,46,100,117,165,185,124,195,56
147,115,50,108,133,71,137,14,179,122,101,79,10,138,13,195
