161,197,81,150,141,10,183,188,116,175,127,162,29,85,118,152
200,185,206,106,155,7,85,112,153,108,181,205,198,136,189,44
50,93,116,131,192,57,142,29,167,65,199,143,69,53,85,67
199,153,132,164,205,66,127,55,56,40,130,96,91,34,135,38
187,113,75,100,78,205,98,191,194,187,166,13,127,103,186,198
169,162,146,22,36,24,177,188,131,177,105,189,145,162,42,95
175,181,191,15,110,73,155,35,8,136,47,184,198,119,154,114
111,71,151,165,10,123,49,130,155,139,101,173,161,119,163,8
38,89,101,155,137,150,127,112,171,54,160,104,199,86,166,155
28,36,148,181,54,22,137,56,75,136,137,88,165,147,170,200
50,188,179,200,152,9,190,63,51,169,198,113,19,162,109,33
180,127,75,25,27,50,198,195,67,91,62,130,88,139,160,126
133,165,119,134,124,167,29,51,105,171,178,81,160,184,167,106
158,146,49,198,12,10,77,198,103,145,181,44,57,165,43,8
7,84,27,63,159,67,136,185,162,179,139,136,110,169,69,170
135,18,20,122,167,152,9,160,40,116,36,173,201,115,24,204
