70,191,20,61,18,131,52,188,98,124,10,154,166,9,27,173
116,79,206,113,180,78,45,113,44,169,151,164,57,167,146,204
191,119,184,139,57,7,76,17,160,74,60,117,32,190,151,170
196,168,123,66,42,157,66,86,57,10,168,28,181,120,29,0
50,194,203,57,67,180,94,133,199,89,85,19,8,121,177,191
42,145,80,133,203,171,174,46,88,48,105,86,137,185,53,66
77,9,200,117,110,20,117,169,36,136,117,173,198,118,2,114
119,154,82,171,6,13,37,41,187,37,101,57,61,46,153,166
159,72,167,44,131,144,205,143,178,46,159,105,87,18,146,170
28,36,178,71,107,196,37,105,174,41,64,167,140,198,138,91
198,161,179,149,163,168,124,14,51,67,59,38,14,142,123,143
128,189,10,193,170,126,132,9,58,122,205,142,148,70,30,18
129,191,150,129,116,145,29,51,105,28,66,12,181,61,153,200
153,100,22,128,12,49,76,75,206,42,181,47,91,145,204,207
162,107,33,188,46,67,179,198,137,179,183,172,77,96,150,193
48,110,137,26,149,135,200,199,39,145,40,3,187,86,171,24
