151,78,66,16,90,20,84,28,13,114,53,3,118,40,57,190
48,38,156,201,123,99,167,201,162,176,162,44,162,128,155,195
140,63,177,74,134,153,200,62,16,43,150,72,70,185,87,73
93,118,51,133,146,199,145,8,79,65,147,102,10,188,166,183
173,175,145,171,213,96,2,148,178,191,141,63,145,184,192,184
154,179,16,71,54,59,151,73,161,170,116,48,37,138,156,39
0,4,157,44,51,18,176,57,52,132,173,18,33,10,42,56
85,46,147,137,115,57,31,161,125,52,135,168,29,7,13,108
162,116,76,64,140,168,141,165,180,29,89,39,27,169,172,26
164,141,129,63,84,97,3,121,165,150,137,137,118,54,143,160
113,62,153,115,51,163,185,30,39,10,158,137,176,198,24,24
179,123,12,152,8,181,179,141,176,152,182,10,42,197,182,158
137,34,88,68,25,87,186,83,2,60,175,5,180,17,191,95
59,45,155,68,179,128,10,39,54,59,25,112,10,147,186,45
78,125,38,154,105,37,62,157,27,37,136,133,141,170,37,44
52,139,87,121,185,29,194,48,144,26,97,127,26,172,8,110
