145,96,35,24,89,19,78,81,54,178,52,8,91,132,57,190
51,73,148,199,110,101,158,204,163,172,120,106,149,127,89,166
139,127,160,72,134,142,189,71,16,40,152,44,97,111,95,68
127,116,49,136,117,208,51,8,82,109,125,104,50,85,97,183
170,160,140,131,209,130,21,70,150,158,161,69,147,142,148,181
127,175,13,98,76,131,144,74,157,74,117,43,41,136,83,38
57,19,105,87,93,40,184,72,52,117,124,121,34,36,37,55
69,44,143,143,103,53,43,133,120,60,134,86,139,38,14,106
159,118,137,65,131,163,68,141,180,24,86,36,47,154,169,29
147,139,134,85,109,98,56,116,129,79,47,137,128,92,143,153
88,59,165,59,29,129,196,30,66,63,130,134,167,193,91,35
176,128,55,116,21,182,107,124,169,165,163,104,15,187,178,106
133,111,88,93,41,87,178,77,145,84,173,74,180,29,200,87
58,44,107,74,119,138,91,115,53,33,32,56,41,105,165,48
76,106,54,103,140,95,72,109,42,73,119,133,104,70,129,51
68,91,62,101,158,41,173,73,129,23,97,84,111,107,24,57
