156,71,9,46,91,17,89,28,10,197,52,3,99,145,55,190
51,38,117,199,118,99,163,202,162,171,128,108,161,128,155,32
141,170,151,75,144,138,200,65,17,39,150,1,80,69,94,73
93,117,56,133,67,206,40,8,73,110,174,97,92,77,37,185
174,41,145,145,213,28,2,148,160,153,153,62,152,194,184,185
110,176,12,71,131,155,157,71,162,170,117,48,37,132,156,40
105,4,4,44,51,10,164,57,52,166,173,18,34,140,43,56
29,39,153,169,112,54,29,167,126,47,134,168,169,111,13,107
162,122,140,64,136,169,66,84,188,65,82,44,26,85,202,26
174,133,138,64,86,99,5,122,167,108,137,137,146,50,144,160
27,62,192,115,49,163,183,29,77,85,158,134,176,196,141,24
181,125,14,36,10,183,179,140,170,153,74,10,0,195,180,158
138,126,88,132,33,87,186,68,184,62,171,113,182,18,200,97
58,43,37,67,75,143,89,77,52,135,25,112,16,147,186,51
73,121,125,181,90,37,67,10,28,37,101,134,145,16,27,48
50,58,26,127,45,33,161,53,175,19,97,5,26,8,9,44
