229,68,51,26,84,226,142,197,61,154,0,70,88,29,14,69
10,224,123,190,12,59,167,63,9,152,90,7,98,52,185,121
230,156,40,145,10,149,214,202,65,188,89,221,80,78,115,139
176,121,180,117,63,204,17,47,188,81,200,0,178,192,148,219
64,96,114,224,45,40,139,37,67,10,48,31,9,10,144,164
123,48,74,124,138,165,16,27,190,151,89,29,206,9,139,200
141,192,171,223,3,40,171,219,28,82,10,69,44,83,143,147
183,183,181,52,18,24,144,177,198,120,186,61,157,162,118,201
24,64,162,226,184,122,52,48,31,187,13,91,32,87,10,30
54,170,179,215,36,117,168,225,67,19,199,208,4,229,24,155
83,186,82,106,181,218,17,49,71,28,132,116,136,227,81,199
13,161,108,98,226,178,36,72,5,216,134,84,209,216,161,194
95,54,35,192,219,162,82,217,41,183,56,224,98,123,42,215
18,134,86,55,155,20,149,86,142,52,205,219,72,61,30,149
212,26,156,109,175,20,56,168,184,190,173,209,126,157,213,200
156,33,90,71,153,108,7,226,131,114,200,214,183,184,100,189
