160,66,177,24,29,204,74,186,62,145,0,76,106,27,163,154
10,210,111,186,32,30,78,67,161,145,48,33,112,47,10,20
208,141,188,91,10,204,193,57,36,0,190,51,72,43,36,125
10,208,1,132,57,120,26,53,155,186,181,190,169,132,146,198
28,2,109,202,49,75,172,161,66,10,4,184,76,15,109,73
54,120,181,118,142,166,151,27,172,146,67,27,195,18,60,188
133,173,3,201,156,36,44,198,130,170,10,57,163,75,25,150
197,76,190,26,155,22,137,28,152,121,193,203,147,116,105,181
0,198,154,28,109,111,54,96,31,185,76,163,155,79,10,28
48,158,169,194,144,28,159,121,55,19,49,188,4,163,24,145
85,143,34,127,153,197,15,119,191,26,98,154,123,182,67,179
5,165,98,71,5,161,32,60,5,195,46,10,189,195,140,13
116,172,31,52,26,85,174,54,198,148,155,150,128,119,155,194
24,124,84,13,145,80,179,16,102,117,91,42,204,125,181,146
87,200,163,107,158,11,182,170,38,164,39,161,186,137,193,181
58,48,190,154,138,207,52,204,20,178,3,133,114,100,90,53
