160,121,120,115,61,146,102,172,90,93,102,97,62,81,122,43
91,165,75,153,116,64,162,72,106,119,69,114,110,86,56,71
197,87,107,109,41,160,85,118,102,68,144,77,95,113,142,93
132,104,94,142,92,99,142,81,89,147,170,153,140,185,120,182
52,44,158,165,102,66,110,94,101,64,49,103,45,36,100,98
61,99,159,69,186,170,115,47,118,115,155,129,179,76,89,163
112,103,107,153,80,144,92,160,95,87,73,97,85,130,62,158
163,136,175,86,154,132,121,51,103,105,147,142,115,116,52,145
75,187,118,62,106,161,52,71,47,134,185,147,120,116,103,54
133,137,134,129,126,82,149,177,116,73,79,143,99,110,20,109
129,109,48,116,121,145,108,86,128,128,108,104,34,175,154,87
80,146,106,93,91,127,51,101,131,138,117,66,98,103,126,169
99,104,91,139,176,151,129,134,165,179,168,85,124,118,119,131
100,82,103,123,121,92,113,151,156,142,63,45,126,115,69,101
73,190,141,75,104,65,111,186,119,54,116,148,152,138,121,120
154,106,110,64,70,166,42,141,132,147,89,106,130,142,130,133
