38,111,91,120,212,46,28,29,85,22,150,187,201,167,144,113
183,102,65,24,81,111,211,115,10,143,10,1,108,113,88,169
60,138,3,165,82,181,78,179,52,35,210,1,16,31,167,215
137,42,216,178,205,184,18,127,112,78,203,187,165,43,7,162
58,206,194,124,74,130,17,215,131,193,155,108,158,183,181,138
153,206,18,68,219,159,34,133,66,159,141,76,119,119,143,189
90,46,42,203,152,178,138,200,93,194,41,144,202,130,48,218
138,217,28,213,156,142,141,81,160,72,133,161,172,188,164,172
82,71,116,182,121,157,170,219,15,190,192,69,184,115,151,167
213,76,210,21,145,136,217,176,143,6,74,172,71,79,75,128
160,118,70,45,198,4,63,135,91,138,184,194,217,132,161,150
74,160,137,202,214,167,14,162,215,182,80,79,84,118,51,112
218,19,217,59,142,140,216,174,111,125,67,98,35,83,84,22
141,14,50,104,152,179,151,121,106,62,79,215,14,47,82,136
140,143,71,96,10,127,54,3,173,170,10,32,215,62,217,216
40,30,142,36,138,13,200,60,101,156,209,26,33,152,26,78
