60,12,199,133,212,181,28,29,64,55,132,14,201,154,174,120
183,147,165,81,205,19,84,163,81,186,83,179,3,144,194,132
30,140,3,48,109,124,131,48,140,74,154,131,163,20,53,208
84,42,168,165,57,69,22,133,143,106,47,108,10,174,68,101
118,159,62,23,181,215,217,215,15,146,98,207,166,177,183,96
106,58,183,184,219,125,172,59,44,161,173,170,121,213,28,92
56,63,197,206,84,158,141,51,198,21,154,130,38,79,31,132
46,59,64,10,2,26,143,3,170,41,159,11,190,197,100,175
83,7,120,173,198,145,216,30,188,15,192,13,58,217,31,78
213,130,210,215,67,31,51,124,20,115,77,89,108,188,182,54
51,126,206,148,204,146,68,31,89,51,209,146,217,201,156,215
157,162,96,184,39,208,204,155,40,218,78,36,50,117,135,17
155,113,121,62,59,70,61,119,124,128,96,180,48,190,155,122
210,3,124,176,8,86,181,17,76,60,53,215,148,121,67,114
196,147,73,195,13,197,154,151,110,9,10,165,48,164,217,147
155,41,65,152,152,197,162,72,143,156,118,135,29,206,165,25
