117,67,167,171,98,132,100,38,119,96,124,184,65,125,148,125
85,76,55,68,65,113,122,94,163,101,135,36,161,138,51,49
78,72,179,137,122,93,147,97,110,71,116,61,165,143,72,56
109,89,167,66,121,137,112,83,153,137,89,144,140,167,139,109
118,126,188,136,108,62,110,121,135,56,60,116,100,118,59,140
28,13,110,98,78,143,77,92,131,169,137,85,63,106,127,160
97,70,165,99,97,98,96,156,133,92,74,113,160,93,72,196
155,30,79,56,154,98,89,79,60,84,69,78,82,123,54,149
120,142,109,105,40,166,145,146,165,144,123,93,72,147,36,85
130,79,108,96,75,104,78,110,135,115,107,33,46,111,102,140
73,159,93,105,95,116,99,75,180,79,97,116,125,169,104,119
90,37,137,79,103,104,90,90,159,67,74,59,160,63,109,194
92,26,44,166,103,140,74,46,59,143,158,100,84,84,71,137
162,159,31,127,118,180,106,132,138,93,13,171,156,51,135,111
130,172,30,49,71,57,76,114,92,85,44,69,55,205,106,26
116,151,134,111,110,17,80,32,109,100,171,93,130,86,117,89
