76,138,124,42,15,88,23,12,131,23,82,135,48,177,187,15
58,125,82,208,68,123,169,146,167,167,4,158,184,164,7,128
67,194,178,80,126,144,161,189,175,29,44,58,142,222,49,52
142,113,166,172,157,196,23,20,103,174,146,119,151,28,72,94
179,129,53,177,204,147,22,193,134,190,45,195,207,119,0,37
117,197,181,118,156,175,48,3,180,40,182,41,128,26,145,147
20,125,162,95,185,157,139,82,27,73,99,152,204,211,214,1
10,171,117,61,128,111,188,64,7,52,21,167,80,182,97,229
176,119,124,31,109,139,73,9,109,189,46,156,148,24,114,121
28,11,101,144,68,133,186,137,206,38,29,66,130,207,3,186
162,144,181,180,77,119,189,75,10,125,118,192,171,10,56,158
60,134,182,155,84,116,180,221,103,202,105,153,112,120,162,138
17,44,133,160,45,151,198,131,83,2,178,97,149,50,139,174
84,190,166,122,29,100,126,150,188,204,135,4,135,105,81,154
204,198,5,198,18,185,136,15,117,145,13,52,122,169,0,141
178,30,208,121,100,126,6,171,83,10,11,181,168,114,181,121
