140,133,115,42,11,172,23,12,144,77,82,135,53,169,187,15
62,2,154,208,68,127,169,195,4,28,10,161,167,164,178,139
146,193,180,80,125,142,161,156,71,1,42,125,200,207,49,50
143,116,167,174,150,196,22,20,51,181,23,119,146,124,35,196
186,130,50,170,204,147,11,202,136,190,10,195,207,118,0,37
143,10,2,132,7,188,39,19,184,40,182,95,126,98,107,148
17,125,156,82,191,208,186,183,51,74,90,167,85,203,215,1
101,83,153,69,134,138,29,153,37,208,17,169,83,184,95,208
46,124,229,31,183,138,79,92,106,122,42,89,34,53,93,126
28,11,93,64,69,131,26,27,126,38,29,208,115,134,89,112
154,139,181,208,38,118,198,93,10,125,118,88,171,10,51,198
56,156,188,48,16,48,36,153,96,202,143,153,112,28,183,137
13,44,158,78,81,139,198,132,159,3,180,94,201,51,136,166
84,190,182,121,33,108,129,205,188,96,129,4,14,103,181,62
204,190,143,89,139,86,172,7,117,142,11,61,132,175,104,137
35,30,208,131,154,150,141,163,83,10,11,215,175,177,162,121
