184,176,5,139,104,208,197,72,105,60,132,82,161,56,184,123
54,65,24,154,68,154,129,124,172,132,150,152,169,129,108,140
110,177,130,100,75,148,192,163,155,27,90,95,180,152,48,22
83,102,117,122,11,33,137,42,43,73,172,91,173,172,157,150
42,154,119,130,137,154,17,100,154,85,122,25,178,134,41,176
43,172,83,74,55,164,10,121,86,68,198,200,158,178,130,30
119,171,17,132,174,200,208,113,120,193,42,97,45,158,148,49
101,11,6,198,204,170,162,58,126,22,124,22,142,197,79,56
92,37,118,171,117,162,49,54,108,27,81,65,8,32,65,164
175,29,153,65,62,154,187,141,206,202,142,117,111,40,119,61
126,180,124,111,21,141,44,15,40,56,200,80,81,13,235,44
89,106,172,154,79,130,188,24,156,173,109,183,109,148,5,53
194,151,33,26,100,132,25,82,9,60,30,166,167,15,4,26
36,137,13,202,125,150,177,26,32,185,12,182,211,121,30,6
10,189,138,199,154,84,163,186,142,179,160,41,186,141,31,9
47,200,127,173,52,168,71,192,161,11,53,38,10,14,159,134
