144,91,166,40,10,196,174,57,66,7,138,168,110,134,158,146
10,87,138,23,176,100,13,27,104,11,78,102,194,126,27,114
98,165,64,3,134,7,99,100,176,94,136,25,44,128,182,38
129,172,86,90,174,161,161,93,178,41,124,175,138,169,143,131
98,54,162,10,89,142,143,125,190,27,100,3,91,180,212,166
33,107,5,16,158,97,133,25,128,2,106,132,10,21,151,18
108,172,77,123,129,39,54,42,93,62,53,10,2,189,167,152
144,133,134,162,163,165,80,132,183,95,196,47,41,170,97,106
54,82,106,132,4,88,186,18,153,59,128,105,144,136,69,67
178,86,118,18,176,82,180,113,178,13,43,47,136,35,165,166
163,20,149,162,11,40,118,123,87,206,121,50,44,24,101,75
166,150,20,129,108,168,161,134,160,194,137,109,58,159,59,29
181,188,100,27,161,168,173,164,85,138,132,6,129,97,1,159
152,136,131,131,154,97,44,152,7,157,189,126,45,176,6,125
137,172,172,189,140,162,127,106,92,202,140,164,31,89,101,152
105,64,61,147,113,19,46,63,180,75,54,25,100,64,110,122
