117,5,93,68,86,25,37,150,127,64,151,103,68,96,105,82
84,38,66,76,95,71,134,98,92,67,82,153,99,97,20,100
115,138,124,137,43,101,157,102,57,78,91,125,55,101,29,150
119,115,164,22,79,101,79,74,70,62,141,39,126,36,49,73
123,141,115,84,82,147,121,169,155,88,138,189,82,45,170,116
72,111,35,86,99,58,95,98,155,125,107,135,140,114,41,40
140,124,78,86,149,126,81,72,43,125,158,90,116,150,103,24
159,124,179,92,95,144,98,105,141,173,102,78,91,54,116,158
92,86,78,139,127,108,128,135,142,84,94,68,30,98,85,65
98,90,34,23,140,82,108,40,29,105,110,79,166,72,121,58
192,100,137,78,139,155,16,67,78,169,84,39,195,77,159,74
87,93,155,109,147,22,80,60,70,90,174,78,46,145,129,75
164,68,20,129,136,126,130,108,158,113,133,80,67,115,77,146
146,153,82,59,93,73,67,150,153,145,113,125,57,53,91,65
95,178,103,84,51,93,77,162,145,66,143,38,140,113,29,127
123,124,109,72,117,163,154,100,66,133,113,38,138,189,95,176
