198,66,131,31,191,125,10,200,142,175,42,30,132,2,84,129
201,48,163,104,65,160,10,94,181,27,168,15,204,157,113,59
134,24,86,198,28,96,4,149,48,161,19,197,100,118,149,133
136,114,29,181,130,125,54,24,177,163,132,162,198,149,188,163
21,190,163,152,94,154,149,186,163,42,158,164,178,83,109,121
86,69,55,137,55,35,175,6,128,26,135,124,175,20,145,188
82,52,79,155,156,46,184,2,108,8,64,120,203,39,175,77
67,141,94,79,102,6,82,181,144,40,109,155,48,170,4,205
10,168,181,158,162,120,182,72,79,139,104,28,71,170,81,158
153,8,67,34,68,28,119,139,186,197,196,138,123,17,54,127
91,184,12,33,179,162,62,3,142,170,38,129,172,79,47,116
155,189,19,10,40,17,163,144,181,153,137,107,132,8,67,148
49,196,59,96,155,146,48,80,181,129,33,62,1,92,6,105
33,124,143,52,142,131,77,175,166,101,29,164,197,155,184,163
154,191,67,129,187,63,95,59,203,132,39,129,122,45,166,89
173,88,143,135,80,180,205,95,170,183,74,42,128,181,26,108
