136,131,198,182,131,134,28,101,62,215,27,166,172,134,126,106
115,81,136,215,12,54,170,145,74,2,151,64,204,22,133,125
17,154,64,9,151,215,155,177,104,30,210,211,172,205,38,129
162,46,113,212,167,125,219,142,44,111,150,149,196,183,156,46
138,150,36,16,7,200,86,140,208,128,2,211,21,207,203,129
33,56,3,104,74,17,76,134,208,17,217,83,27,27,67,182
165,31,70,81,64,216,10,209,64,203,71,47,144,131,160,97
170,184,178,99,1,132,49,181,135,198,9,238,72,79,106,55
75,48,107,153,30,149,188,44,100,184,205,185,173,195,163,147
181,36,141,152,208,91,181,84,194,185,82,134,17,20,78,115
28,55,196,78,146,104,72,30,126,10,215,32,198,166,121,37
11,93,37,28,210,18,9,29,84,26,175,30,160,179,116,114
209,73,2,73,61,12,145,207,35,65,4,173,50,180,53,19
188,172,154,181,215,20,147,166,215,216,157,119,86,181,52,219
202,203,4,196,195,52,84,175,145,151,126,180,84,127,198,226
146,120,49,84,142,186,208,137,206,50,100,100,140,163,15,216
