77,197,158,216,196,2,6,16,3,36,5,13,47,8,19,109
214,83,29,205,12,149,87,134,139,209,206,122,118,86,11,211
25,36,92,63,102,139,69,177,52,27,70,214,121,159,160,47
79,165,26,78,148,39,138,88,209,159,67,117,196,189,211,48
148,116,10,10,146,98,122,4,189,10,211,98,200,172,211,208
29,50,190,134,115,20,51,194,10,101,41,207,116,189,65,35
17,25,94,82,200,111,127,24,157,95,27,145,133,140,31,94
35,149,147,195,211,152,82,33,64,29,17,126,212,214,188,133
96,129,80,159,77,98,165,44,183,86,71,27,10,148,106,143
127,142,12,168,119,161,208,146,231,130,30,28,213,125,102,110
28,51,173,71,12,10,87,153,113,72,91,162,70,0,14,124
92,18,115,161,127,179,74,36,187,70,49,15,64,33,138,211
160,64,204,91,97,116,145,135,215,5,202,129,109,63,198,178
138,65,75,182,215,0,98,78,196,104,91,97,116,135,168,71
189,95,125,155,132,55,87,44,151,156,200,13,205,171,198,62
167,72,148,35,138,199,55,16,79,50,184,38,210,172,15,170
