157,75,129,132,82,86,129,130,21,12,149,99,67,194,132,56
162,154,89,145,152,14,187,90,146,40,89,140,112,47,10,22
197,62,115,128,114,144,6,56,67,154,25,5,106,138,163,70
158,111,146,58,53,166,183,54,93,169,179,185,183,191,135,27
52,12,185,200,161,76,27,150,61,10,64,166,174,58,52,65
131,115,186,13,99,167,144,140,64,69,179,143,167,128,87,105
104,110,155,181,32,172,158,179,119,83,32,118,60,163,23,23
173,73,207,185,163,164,137,33,169,126,162,151,139,142,12,169
134,157,115,95,150,155,46,63,126,161,209,154,45,142,157,106
125,149,75,175,135,107,144,194,113,80,45,135,4,29,25,118
130,160,40,29,169,178,155,10,190,156,103,44,2,161,172,10
107,180,52,151,184,121,40,136,178,167,172,66,32,13,88,176
95,88,132,156,177,91,164,186,180,192,164,193,158,123,34,132
14,110,155,175,46,26,132,82,192,163,2,48,22,55,29,49
91,191,126,43,83,74,39,181,151,163,145,125,145,142,174,121
52,124,71,84,66,82,155,122,161,166,149,130,124,171,141,152
