203,68,42,133,81,122,123,183,101,68,143,67,68,25,10,58
137,201,104,150,181,109,197,24,9,40,62,124,102,136,10,30
168,62,111,162,59,71,6,103,60,130,177,5,34,139,159,66
158,18,54,167,53,166,165,42,154,175,165,179,103,196,135,194
31,118,98,191,148,44,91,173,127,118,121,44,49,9,89,172
52,110,187,13,189,168,139,25,129,154,167,162,170,123,87,184
162,107,3,4,29,167,158,41,24,84,12,129,56,157,117,180
159,153,197,48,165,177,58,28,124,30,158,153,15,132,11,163
0,202,122,33,150,155,54,90,69,156,184,83,27,125,64,24
109,109,131,175,10,105,159,198,108,104,170,133,104,31,17,18
164,157,39,162,65,174,82,10,58,169,127,54,111,154,179,162
107,154,52,204,48,121,39,69,208,175,39,89,34,30,152,175
101,44,28,153,182,194,156,177,159,143,178,78,159,117,34,74
18,27,150,45,128,113,131,74,178,43,167,46,59,54,7,42
86,198,133,37,173,77,39,198,174,3,112,141,101,141,173,100
216,44,121,34,64,101,23,123,135,112,38,162,149,156,140,162
