202,150,134,127,81,120,123,122,102,64,145,97,69,194,147,58
10,193,102,147,181,21,181,91,146,170,89,138,101,14,139,35
206,67,108,28,14,156,6,102,28,154,170,144,104,134,160,69
157,121,50,175,53,166,174,41,18,167,167,180,104,193,139,192
174,118,185,182,155,75,27,173,128,121,121,46,9,56,85,143
127,95,186,12,199,167,139,14,129,66,79,144,176,123,87,179
167,116,3,189,32,75,163,113,118,79,33,125,51,158,121,182
179,169,197,96,163,170,58,33,168,30,140,150,15,137,11,51
186,202,122,103,106,182,47,89,39,154,208,155,42,142,155,33
159,156,136,62,146,106,162,199,108,80,45,140,115,29,16,18
122,159,38,121,61,28,85,10,58,171,106,59,111,146,163,55
10,155,112,63,48,121,39,125,208,3,179,90,50,163,148,176
97,174,132,159,181,182,158,177,162,192,167,10,157,120,34,80
14,27,149,45,132,117,130,74,195,43,167,43,184,54,27,47
83,191,130,40,173,67,126,197,151,5,136,119,101,155,173,89
207,44,121,35,66,203,23,105,129,98,38,127,121,161,138,162
