106,126,230,133,139,208,70,127,174,124,91,163,225,60,220,172
2,123,92,101,222,203,200,77,126,112,2,73,209,169,62,18
166,100,63,3,93,36,66,114,185,102,85,25,30,13,185,219
151,222,135,15,6,226,192,10,80,190,67,177,60,132,85,10
114,212,146,139,140,116,216,133,46,34,2,1,2,213,145,108
70,219,198,86,143,105,204,2,159,78,188,28,12,14,27,48
175,21,91,157,152,38,197,135,7,39,29,89,2,168,41,185
155,37,162,67,195,0,174,132,42,30,224,190,48,9,95,145
63,112,162,151,58,33,201,87,31,160,121,11,179,146,65,56
90,83,28,12,30,47,186,109,41,67,142,202,124,34,216,146
217,184,227,96,107,82,207,203,29,186,30,113,43,29,99,101
220,98,183,56,29,124,83,158,107,16,231,28,46,205,143,38
151,106,52,1,41,193,194,227,70,107,86,69,121,19,93,50
138,151,97,133,195,105,41,129,225,174,106,87,76,184,134,175
201,142,143,142,13,176,196,84,28,189,209,22,201,103,91,143
37,146,159,206,150,217,64,134,32,85,64,163,67,149,41,10
