154,78,29,14,90,19,39,103,10,186,54,6,104,136,57,190
47,112,156,199,124,99,144,43,162,178,122,88,155,127,118,173
132,179,156,75,136,136,193,10,19,38,157,54,188,95,17,72
149,116,46,139,142,207,36,8,71,115,150,97,101,74,63,184
173,182,128,139,216,174,4,22,146,142,172,70,190,98,56,168
109,177,12,177,53,177,156,33,143,179,117,40,61,139,11,38
136,4,197,104,117,11,194,57,50,117,182,172,77,10,34,55
89,45,156,137,115,60,29,15,127,46,132,38,169,7,11,105
154,122,146,64,137,110,59,138,180,9,90,41,27,161,162,26
127,143,139,61,83,93,2,122,128,107,9,139,117,44,141,170
114,62,149,31,1,64,203,30,42,116,113,135,175,196,25,19
181,131,16,148,8,183,85,143,175,187,200,155,0,196,181,100
135,130,86,67,26,80,205,66,186,57,171,113,178,16,32,97
57,78,104,71,94,119,86,191,54,10,45,12,114,54,125,49
99,127,33,61,192,93,66,106,28,96,103,135,10,30,176,44
49,119,91,28,201,28,165,130,173,23,103,134,11,181,8,48
