148,194,36,48,89,20,35,47,10,200,51,21,100,153,58,190
77,114,156,201,156,120,171,212,168,170,0,119,161,124,4,152
152,179,152,47,134,139,200,130,16,38,150,1,188,33,103,55
191,116,45,139,137,208,36,10,117,189,10,168,88,74,39,178
159,146,138,38,176,29,3,141,159,153,147,65,146,189,185,179
106,179,12,163,53,2,155,200,162,10,121,43,68,138,11,22
0,160,4,105,116,11,201,53,52,54,7,178,37,10,34,58
56,46,161,138,123,58,161,142,119,115,136,34,169,117,27,104
160,121,146,69,62,163,64,161,180,9,81,10,27,161,124,26
118,136,137,67,88,99,4,121,10,107,9,146,148,83,172,173
77,59,200,1,134,148,202,32,77,125,113,133,171,196,143,95
187,134,225,38,146,170,78,58,168,152,200,149,7,198,180,65
133,151,86,144,178,88,187,67,194,59,184,65,181,137,211,61
57,41,104,66,79,191,155,201,53,13,25,15,10,103,187,49
73,132,146,93,199,137,150,93,184,39,96,134,153,30,176,79
143,61,86,174,184,154,163,48,55,19,98,164,178,181,175,51
