137,108,51,24,90,19,76,101,60,172,52,7,92,116,70,190
51,84,151,200,96,100,156,188,165,172,131,92,150,126,105,171
138,133,161,70,136,140,196,63,16,49,153,55,110,121,80,68
126,121,55,137,124,207,37,8,78,115,139,112,53,96,92,184
171,164,139,144,200,119,21,87,137,155,162,69,152,161,167,178
135,174,12,124,66,135,141,69,155,77,118,42,49,112,87,38
93,19,126,102,108,58,181,60,52,129,142,126,37,68,45,55
67,44,143,141,87,45,43,123,119,54,134,91,153,29,14,106
159,103,131,65,132,160,79,150,175,27,87,48,46,147,168,27
141,138,128,98,103,97,42,110,143,109,63,102,122,79,143,167
84,65,172,22,48,119,194,29,65,67,131,134,175,193,83,28
150,122,57,132,45,181,99,135,154,156,137,96,18,190,179,113
128,129,120,113,62,87,192,76,151,86,175,98,182,41,183,92
45,63,105,85,126,139,93,115,52,57,29,31,43,95,174,51
68,97,56,102,136,107,83,105,43,87,117,129,110,104,148,44
58,100,70,123,175,66,174,68,145,23,97,98,69,112,36,63
