156,75,32,48,91,17,89,132,10,198,52,6,100,153,53,190
51,40,156,199,62,99,163,203,162,171,127,117,161,128,163,158
141,66,150,143,144,138,193,64,16,38,150,77,80,68,92,56
98,114,56,138,70,206,36,10,72,110,146,95,10,74,39,185
174,182,144,180,216,29,2,156,160,151,153,130,151,204,194,178
162,176,12,156,53,177,158,72,155,179,123,40,68,134,164,40
172,4,4,103,113,11,162,96,52,132,7,19,33,147,34,56
30,39,154,136,118,56,29,136,125,51,136,177,169,7,27,107
162,34,147,64,137,177,63,88,179,66,81,45,27,82,213,26
183,132,138,67,50,99,190,121,168,107,144,139,118,48,144,173
28,105,193,1,1,172,183,29,77,89,105,133,176,188,148,19
181,131,225,151,146,182,85,141,168,151,78,11,0,197,180,147
138,124,174,132,32,87,187,67,194,59,171,5,182,16,202,97
12,42,75,60,79,191,155,81,53,142,43,12,14,155,186,50
32,127,40,191,95,141,160,10,28,100,99,125,148,30,28,48
48,61,27,174,184,154,158,52,55,19,97,164,27,8,8,46
