197,157,28,166,152,24,91,195,170,8,46,124,10,95,149,10
118,171,128,194,148,182,7,15,19,174,175,71,84,160,10,124
97,43,114,172,141,197,145,188,151,150,13,82,174,167,12,153
157,71,188,41,170,35,139,110,184,149,198,165,203,15,122,133
125,135,123,168,163,193,54,115,54,185,4,124,75,88,11,63
127,10,10,190,119,53,130,44,173,179,152,171,181,5,71,20
93,184,51,26,202,39,175,167,42,175,151,82,11,29,98,197
7,153,152,61,51,178,29,146,173,140,132,121,64,22,203,105
120,18,136,99,26,154,64,56,183,167,38,65,177,71,82,163
53,36,41,124,59,213,172,167,64,171,149,161,66,63,123,181
47,128,126,135,132,128,31,197,138,61,133,163,121,31,102,4
117,74,156,53,112,147,99,117,82,172,93,186,151,62,154,102
149,28,25,101,120,137,182,124,134,97,136,92,29,143,86,92
124,62,108,197,144,70,149,78,119,93,8,94,30,66,165,15
8,161,109,13,26,58,100,14,81,6,90,46,192,166,70,10
36,123,16,125,129,153,92,190,48,64,135,137,203,195,156,120
