197,201,28,168,48,111,174,195,170,8,46,131,10,88,143,10
44,115,142,164,148,31,137,172,19,179,176,71,6,154,111,124
98,133,116,141,141,37,190,101,157,63,144,82,167,177,12,28
152,72,124,41,163,35,172,16,184,147,198,31,167,156,46,133
125,131,118,172,40,193,48,104,28,188,181,172,174,147,75,58
159,164,10,190,163,146,130,96,172,165,150,165,202,5,70,20
175,29,48,26,183,39,173,153,45,175,134,54,87,29,8,78
7,171,146,30,51,146,31,40,166,149,128,121,63,22,204,164
37,14,136,99,26,153,85,195,183,167,33,61,177,118,82,155
170,28,41,128,136,213,173,175,136,189,150,192,156,63,117,5
49,185,121,144,132,128,193,198,153,148,120,184,134,79,123,4
74,80,43,53,129,147,100,95,10,75,96,163,194,182,90,5
189,110,25,106,113,79,172,50,102,98,23,91,163,150,83,92
108,149,171,129,25,70,66,33,160,45,8,92,172,139,165,15
46,155,133,13,29,69,100,60,83,7,83,2,192,166,64,10
36,137,85,3,70,182,98,94,179,64,86,136,194,190,150,186
