182,102,48,169,98,150,171,133,205,52,27,205,60,180,147,69
64,159,129,157,181,154,5,67,164,54,8,188,10,33,77,1
162,152,180,193,146,9,71,163,188,72,105,44,86,125,27,25
155,157,108,0,58,10,79,25,109,138,149,154,182,168,145,161
6,76,167,31,164,31,102,2,177,2,153,93,66,3,80,100
147,162,209,5,105,65,47,56,184,42,128,151,47,10,143,28
31,51,140,2,11,145,151,188,51,194,25,65,159,11,55,29
154,162,110,143,124,46,37,199,122,46,101,177,115,90,108,187
153,197,143,143,30,113,25,179,43,126,182,97,200,171,96,183
143,172,150,139,146,125,100,64,101,144,169,195,154,30,207,188
27,194,25,186,119,63,187,209,84,71,61,184,143,137,115,151
188,133,98,119,182,165,161,66,151,9,102,41,43,162,27,37
193,142,131,91,21,149,130,28,15,161,127,184,120,28,1,140
60,180,139,155,11,184,130,181,23,194,74,173,89,142,86,83
36,134,163,174,115,101,100,82,9,46,15,190,188,41,166,163
196,168,12,117,70,103,142,15,73,132,32,65,28,3,150,10
