91,173,69,197,123,163,25,38,157,102,13,30,74,24,5,68
40,200,173,72,54,67,146,187,60,188,214,109,190,4,26,158
102,176,185,30,119,177,147,160,115,188,137,195,190,80,5,208
147,36,156,26,119,202,129,21,108,70,84,163,58,150,196,159
12,155,79,163,5,168,46,33,49,0,51,144,185,66,36,165
162,58,77,125,95,156,191,119,158,191,3,148,167,190,63,97
157,132,58,126,133,55,34,91,166,57,154,6,141,74,157,59
141,45,36,18,115,65,39,199,191,70,157,207,117,59,86,60
39,165,45,171,91,90,21,130,2,152,81,8,72,171,165,2
177,153,171,105,183,163,65,77,72,133,95,32,154,52,209,21
175,11,156,155,73,182,30,194,184,192,10,175,101,61,29,4
64,190,64,197,164,155,13,140,18,223,12,0,136,146,96,117
106,20,178,12,12,18,65,121,18,30,187,169,100,189,185,24
98,46,125,8,194,13,152,154,159,163,168,181,160,80,30,117
111,202,27,138,121,10,62,47,75,3,48,154,29,85,27,135
129,61,81,27,166,33,78,149,74,56,69,10,87,6,12,105
