25,176,10,139,159,56,48,32,28,175,206,75,148,191,143,83
115,190,132,1,77,190,180,17,145,36,127,164,65,216,51,50
141,91,216,151,141,113,35,0,54,146,10,185,16,215,18,187
163,111,214,169,182,143,206,216,61,205,171,202,170,66,138,216
155,150,27,19,167,190,10,10,50,118,129,125,171,52,23,21
69,116,213,55,189,104,151,143,178,212,175,91,122,218,189,33
10,176,180,120,152,12,126,27,29,192,206,121,144,203,182,96
0,70,153,204,155,207,190,164,49,200,38,14,43,95,106,14
166,8,163,168,127,144,173,176,138,126,107,61,194,12,137,195
42,55,27,218,46,60,51,44,19,152,86,204,4,25,61,211
190,75,160,39,93,171,211,19,90,200,214,29,180,229,131,10
186,158,164,189,167,215,47,157,16,165,100,125,158,169,145,136
34,73,120,2,151,123,143,106,70,195,52,154,41,84,87,143
31,162,172,86,170,108,96,194,36,72,85,133,16,142,40,181
154,174,126,61,35,121,138,77,128,26,96,124,72,87,70,30
195,111,199,68,29,142,3,190,125,47,146,155,155,54,170,85
