86,142,109,89,129,104,60,97,84,67,126,132,124,145,149,112
124,109,82,120,117,77,160,90,145,108,132,156,87,182,110,89
171,128,131,143,111,120,132,77,34,78,112,183,62,147,118,108
157,141,96,127,93,63,113,99,78,181,106,152,152,116,95,119
147,177,86,84,118,168,93,97,147,122,124,91,164,71,154,83
88,110,109,124,178,146,98,109,124,155,88,94,80,206,140,76
103,108,135,157,86,120,59,78,113,84,185,168,97,156,99,118
104,131,84,134,44,153,129,79,50,178,86,146,96,94,112,108
156,165,147,155,84,113,51,113,81,117,110,128,51,63,143,176
108,94,101,132,107,111,67,117,90,114,112,175,116,19,68,109
127,147,126,88,101,177,142,152,123,115,133,103,135,117,144,98
86,110,113,119,139,103,55,142,125,145,78,29,69,112,84,168
128,130,166,62,131,119,125,70,95,104,124,62,109,108,96,107
88,95,127,129,93,89,151,135,107,36,139,130,59,73,101,144
137,148,85,141,105,73,121,142,137,84,67,148,67,114,69,69
110,98,138,88,124,57,64,177,162,119,129,69,131,73,75,119
