37,168,180,202,107,125,60,146,118,20,35,68,142,160,142,83
138,49,46,215,169,22,185,143,68,125,172,208,113,191,159,66
202,154,142,186,12,69,215,0,32,28,156,185,95,156,70,55
180,174,58,130,72,11,13,71,61,169,166,198,144,66,196,102
156,180,116,41,136,190,228,108,205,171,208,120,179,58,203,119
69,120,33,19,189,94,116,79,170,162,68,103,116,214,146,18
121,4,167,126,87,121,40,48,137,33,170,201,100,201,77,154
106,167,66,154,30,207,181,35,9,188,103,203,184,101,95,168
139,154,185,215,44,42,4,50,85,136,99,73,23,111,190,195
42,103,146,50,159,190,38,166,136,14,185,209,128,18,73,60
35,200,155,100,187,200,76,219,176,14,42,128,139,55,140,136
13,162,172,94,201,72,28,170,202,214,19,7,167,112,4,207
65,197,131,46,166,107,7,1,69,129,196,11,132,106,22,143
31,13,112,159,61,60,183,200,139,31,206,213,33,44,129,121
122,179,5,195,138,29,138,151,127,24,33,192,17,129,29,10
10,95,129,128,181,13,118,199,134,123,182,29,40,84,7,155
