86,182,191,105,41,74,178,153,179,68,127,211,68,141,191,188
167,55,0,175,172,198,186,46,117,154,136,153,88,208,66,47
162,62,4,132,98,6,59,89,90,54,109,105,21,129,87,172
173,49,67,153,13,133,15,213,111,4,135,78,206,205,145,70
223,178,198,145,45,10,84,108,101,216,145,143,186,187,145,118
75,181,196,119,67,187,108,98,143,46,185,149,142,11,143,47
68,96,18,155,61,97,10,196,59,184,6,189,147,54,126,205
44,44,68,5,121,41,159,156,23,104,169,193,122,77,107,187
119,7,84,159,27,136,17,139,149,93,5,19,165,127,11,69
130,175,138,103,130,67,185,188,7,79,44,145,166,29,10,14
50,13,162,84,23,102,152,31,124,154,113,195,26,172,194,90
26,173,120,152,201,195,9,84,10,61,55,143,131,107,44,131
165,56,137,35,67,55,100,169,202,50,78,154,5,76,161,14
133,168,31,41,103,167,115,38,82,143,170,10,204,119,143,10
140,12,160,174,7,4,9,29,127,203,129,186,27,186,113,10
131,5,127,20,188,118,11,113,82,206,31,16,180,13,102,194
