121,74,90,92,140,48,39,131,117,100,126,103,115,104,138,111
75,80,84,94,119,81,143,115,83,99,89,155,100,132,45,100
123,112,126,125,67,113,180,165,52,91,52,155,113,84,45,139
108,92,167,48,79,109,147,62,132,96,138,108,123,92,106,58
124,131,114,81,102,147,111,138,134,76,147,173,95,53,142,69
78,127,82,98,91,86,95,101,157,116,105,138,159,142,65,64
94,128,83,130,132,142,137,86,80,98,136,139,130,152,89,35
171,135,176,72,100,142,98,89,111,116,133,136,137,145,152,139
95,107,102,129,166,121,130,138,139,118,73,78,98,98,121,67
105,93,66,55,152,135,86,74,33,115,103,77,161,88,125,107
184,93,152,100,141,158,51,83,75,153,121,71,199,112,149,50
106,117,163,134,136,96,123,114,87,121,155,84,67,144,101,112
153,96,50,129,148,118,140,118,140,102,110,103,80,103,71,125
151,135,115,73,75,66,66,146,141,136,112,135,98,72,120,77
93,160,95,127,59,91,141,160,116,73,131,23,147,125,56,137
133,126,125,108,109,168,152,104,71,114,116,41,128,181,99,150
