88,143,34,74,114,60,50,111,156,102,15,110,146,63,3,70
130,199,188,71,53,73,153,108,117,152,85,43,160,5,28,64
119,64,172,29,61,172,167,176,125,124,82,96,184,109,4,210
15,49,112,28,132,196,131,90,132,120,98,151,19,79,163,139
12,102,75,57,22,166,45,49,46,130,46,144,157,77,111,162
44,114,74,124,95,152,197,121,169,168,22,160,143,188,95,113
144,181,76,153,89,53,66,96,166,107,92,12,107,47,116,57
141,135,58,51,120,58,37,179,171,78,152,182,132,92,81,56
39,148,45,179,87,95,121,142,119,83,66,8,70,170,64,4
153,144,154,108,152,154,154,76,105,98,66,40,152,50,120,25
168,22,135,93,25,127,62,162,178,44,57,154,103,145,23,37
88,171,61,199,63,109,173,58,28,116,30,150,101,129,98,118
92,11,173,58,10,20,57,123,71,37,183,157,103,210,169,27
96,48,162,124,194,38,80,115,154,92,121,138,113,136,124,100
153,200,101,139,101,36,103,87,134,47,111,108,67,62,28,148
127,68,121,92,163,81,89,147,89,48,170,94,67,61,54,128
