93,171,67,43,128,52,24,36,157,102,17,29,70,24,5,72
38,200,174,72,54,70,150,178,181,179,203,104,204,4,26,150
150,62,184,31,113,176,149,176,132,67,82,185,189,76,2,208
8,40,155,27,118,201,126,106,145,135,84,172,17,143,186,157
14,160,78,155,5,167,47,34,49,0,51,144,182,93,162,165
154,151,75,124,95,150,191,123,159,8,175,151,170,182,65,39
157,125,60,136,126,55,32,92,167,66,185,18,140,71,5,59
141,172,38,41,106,67,39,197,189,70,156,204,117,56,98,61
39,158,45,174,91,92,20,130,83,132,80,8,73,171,157,2
175,141,168,105,168,156,62,79,78,42,92,31,154,50,108,17
174,14,135,147,69,173,60,184,175,182,10,174,101,58,26,4
66,188,10,184,156,16,180,183,20,27,14,176,140,147,97,120
89,3,177,11,12,17,65,121,17,34,186,169,101,191,185,25
97,47,119,180,200,11,181,118,159,155,168,153,85,148,29,120
157,202,26,142,120,12,59,39,71,58,117,82,28,20,29,135
131,129,78,26,166,181,90,151,118,54,66,10,84,166,118,159
