180,133,31,139,138,91,168,79,88,81,129,101,153,56,175,123
147,87,62,107,87,139,130,127,155,130,126,135,150,105,98,156
77,123,131,92,141,138,169,146,121,95,63,118,176,141,69,90
115,98,144,121,92,101,125,60,87,80,162,85,133,121,127,212
63,126,101,94,145,145,58,54,144,85,98,118,151,116,131,187
61,147,82,67,153,131,70,130,86,153,191,184,147,157,141,78
96,143,100,68,145,178,178,110,109,73,71,110,92,169,113,105
94,61,34,143,173,148,148,56,135,74,171,30,122,131,87,70
138,125,85,142,95,139,95,81,105,108,48,115,102,67,81,142
123,154,147,89,109,95,196,174,168,175,140,138,46,87,134,107
118,168,131,101,115,118,88,54,61,140,128,48,66,63,81,154
104,114,94,123,68,121,187,68,123,142,91,164,105,169,109,78
172,135,58,89,97,26,144,97,44,118,55,98,117,15,68,113
62,110,172,184,157,145,154,90,56,162,71,182,163,100,58,73
93,171,102,191,107,83,112,160,87,181,161,56,149,119,60,130
140,142,104,105,119,119,40,175,148,73,112,75,80,95,158,95
