12,92,194,155,95,194,110,34,168,3,230,11,148,67,165,6
80,112,196,185,131,48,197,84,227,200,170,219,82,17,165,83
111,213,219,124,64,150,151,172,194,141,168,67,57,145,171,134
44,112,143,183,134,115,27,167,126,90,126,131,140,88,115,120
42,127,156,162,12,90,140,40,166,96,135,162,108,52,152,230
103,71,84,177,153,211,111,184,108,200,119,137,76,230,193,154
115,67,7,193,72,203,99,197,17,198,230,54,116,131,196,208
67,91,67,23,47,55,212,21,70,16,118,13,45,5,93,208
92,174,171,67,208,28,76,133,143,140,101,185,8,168,12,172
84,171,32,46,131,21,25,87,178,125,165,218,204,65,173,224
9,130,15,54,41,66,193,149,7,34,170,52,191,187,98,215
62,123,26,53,190,213,229,139,47,107,153,33,206,169,105,1
228,159,182,21,166,227,215,221,182,5,221,192,178,22,120,28
81,194,189,16,64,164,154,114,136,181,30,194,46,147,71,219
73,10,172,21,24,200,94,94,20,161,27,156,159,27,148,204
29,25,199,39,206,13,10,144,160,214,148,92,21,120,194,190
