29,74,166,208,86,196,205,178,18,5,20,119,171,226,159,89
190,194,109,150,84,64,170,137,202,84,119,65,59,108,124,27
230,107,4,192,58,169,139,171,113,170,29,200,89,33,27,73
61,78,5,166,140,194,69,182,184,153,5,187,50,18,76,92
102,58,94,36,209,162,169,216,143,227,215,192,107,118,88,17
183,43,10,229,39,77,115,13,45,116,75,160,136,71,84,200
120,60,54,158,223,212,59,174,170,183,120,215,108,197,142,213
5,20,187,149,26,173,177,130,18,110,90,5,10,22,211,118
178,3,132,1,198,132,99,183,148,17,3,219,89,45,178,130
139,165,10,194,16,16,181,188,139,206,92,166,95,179,184,201
128,88,52,2,10,1,149,7,226,29,105,156,135,93,100,34
27,219,37,203,91,180,165,2,175,186,67,122,40,157,36,78
173,177,199,103,2,152,81,100,124,33,198,156,23,136,120,22
75,130,76,126,227,101,55,188,9,207,113,216,85,60,180,215
133,90,86,116,121,97,116,202,145,70,2,159,147,27,108,162
10,18,22,112,149,86,183,127,171,66,193,94,29,6,190,223
