37,121,99,145,120,147,146,81,129,55,175,104,110,124,151,112
140,159,159,134,127,69,192,129,144,128,155,135,116,127,161,95
114,168,116,121,71,173,168,165,163,118,111,154,75,104,74,112
114,98,93,103,133,164,91,155,108,99,127,132,81,99,126,125
83,91,102,82,66,113,134,159,165,155,143,176,111,111,122,131
123,111,86,170,111,120,124,86,89,159,150,101,102,141,129,157
99,80,32,143,99,168,76,139,57,156,101,103,114,156,117,107
80,97,116,120,93,101,142,113,115,93,137,83,80,49,126,138
103,138,150,79,176,99,93,114,177,136,87,176,91,115,140,139
82,92,128,108,85,27,64,145,149,173,99,138,126,150,146,179
116,168,114,60,68,116,181,109,102,110,158,150,102,139,107,165
78,155,63,94,98,114,108,77,140,158,139,79,119,133,110,93
153,136,177,53,86,168,98,140,135,120,124,168,107,136,95,50
82,108,127,62,119,108,95,164,96,145,83,108,82,137,122,151
129,101,131,115,66,195,129,97,102,95,109,117,144,84,131,152
128,115,121,87,157,99,67,137,140,108,134,69,64,71,156,143
