141,50,182,208,99,204,130,135,216,167,20,59,163,148,3,213
160,170,49,44,61,109,22,9,219,203,116,61,126,40,24,202
121,181,44,155,196,173,166,83,140,10,48,172,95,109,197,147
63,182,82,155,126,150,39,110,199,41,28,34,179,193,159,29
135,64,215,64,201,214,174,198,10,156,216,162,139,98,116,170
77,190,135,84,166,96,162,152,143,100,28,5,59,147,50,99
20,24,190,16,131,84,5,3,122,49,99,105,4,18,123,28
217,57,10,70,201,133,127,74,198,158,106,216,32,130,101,16
94,214,61,42,107,208,147,121,82,194,10,16,149,123,181,15
42,112,133,198,34,0,50,13,139,205,126,209,175,26,87,165
88,95,134,111,95,23,167,198,3,98,136,195,205,27,43,119
6,19,10,148,119,162,165,92,130,153,73,34,162,10,79,178
147,10,219,179,203,150,109,133,160,163,63,195,184,134,140,60
77,172,90,41,95,201,129,107,19,120,117,161,73,58,97,19
150,25,82,81,17,33,206,29,59,10,80,141,98,118,83,147
88,2,163,21,198,157,1,130,78,125,162,86,30,53,181,209
