191,20,166,33,43,119,14,169,96,125,20,61,153,129,131,40
110,52,10,44,115,110,165,9,81,214,7,144,165,174,72,183
114,187,99,207,210,167,164,29,90,193,198,66,10,105,197,109
64,145,124,155,121,150,186,114,168,162,32,152,23,118,10,28
158,63,224,64,138,214,46,191,146,125,172,80,132,102,100,163
83,48,81,178,171,96,56,153,141,219,198,115,211,199,47,82
46,24,148,207,132,198,185,93,86,115,84,125,30,18,28,92
149,16,95,140,55,142,126,26,198,134,103,190,32,57,109,113
102,10,215,42,97,46,48,156,85,188,133,47,143,127,68,30
42,109,130,211,148,0,176,44,11,46,207,46,102,142,65,8
88,126,141,120,97,14,105,20,79,14,90,136,18,5,50,115
206,19,191,155,196,132,145,163,152,191,79,9,123,180,10,175
147,58,194,151,194,101,114,152,78,102,9,208,88,22,139,193
3,172,21,99,95,50,204,127,145,16,163,87,70,164,188,43
117,118,98,96,169,29,205,29,27,64,128,139,172,70,85,112
85,2,178,142,198,161,1,123,154,74,214,86,28,162,143,14
