181,56,111,141,99,62,63,109,85,79,78,162,143,128,108,138
101,180,101,103,137,49,99,145,134,133,128,71,82,80,91,139
82,148,106,145,68,60,103,69,174,88,117,147,84,119,78,124
175,131,83,98,105,84,108,92,80,78,141,129,54,150,155,72
100,112,80,133,115,55,86,117,87,103,156,131,153,150,58,148
68,144,35,157,148,129,90,84,144,82,114,201,124,58,60,99
95,115,92,75,94,113,60,58,138,123,95,135,27,102,137,172
79,128,99,64,86,107,108,91,91,138,142,157,138,140,36,153
94,89,166,142,162,59,36,129,30,66,85,132,90,83,92,120
132,146,159,159,110,123,152,134,111,111,100,142,107,130,92,47
50,173,83,150,65,81,104,99,60,95,120,144,88,124,111,154
154,94,141,135,134,177,89,94,161,127,86,78,165,107,111,85
150,124,110,98,86,151,53,147,55,172,128,171,100,130,106,82
48,156,136,72,160,143,87,83,100,69,139,106,127,68,115,94
108,90,133,175,88,147,136,125,179,133,172,145,55,77,222,31
87,140,84,98,99,75,28,109,165,133,80,65,80,119,132,167
