189,4,5,164,164,178,16,199,188,48,31,131,66,26,10,205
126,181,72,27,134,10,133,35,184,128,133,135,26,124,129,175
162,194,0,153,28,173,85,105,183,120,171,48,10,172,46,117
163,85,79,181,30,71,154,169,86,97,162,95,10,150,194,27
120,56,156,180,46,9,118,140,42,143,146,176,190,178,139,165
42,190,11,136,167,194,187,47,67,135,145,204,202,26,36,23
84,130,127,95,29,88,62,36,188,200,10,146,74,20,143,197
1,89,114,11,125,108,168,133,65,125,188,139,160,159,22,108
4,112,194,163,165,54,33,122,34,173,108,166,67,56,131,143
133,136,32,191,76,54,187,37,118,118,96,194,136,159,139,20
122,192,25,47,172,142,94,10,20,80,188,84,204,176,141,165
213,60,179,80,65,200,124,42,143,181,26,153,64,171,72,6
188,72,104,31,162,192,50,161,45,177,60,179,190,117,181,98
65,233,176,106,1,167,129,129,94,11,146,170,48,119,116,60
4,105,78,121,169,26,12,79,134,183,205,46,8,40,219,14
130,143,101,23,201,138,79,168,222,171,136,98,173,42,140,162
