158,5,94,116,25,28,40,184,121,52,219,106,10,121,158,113
26,26,122,44,133,118,180,101,30,45,88,152,135,171,13,98
166,154,166,122,31,155,183,62,56,85,100,181,10,87,14,144
128,63,168,20,18,105,198,25,138,39,71,160,184,4,49,114
122,143,154,35,137,162,65,172,158,76,113,195,103,66,173,164
35,128,14,86,22,1,92,94,170,163,103,123,193,167,0,50
199,123,62,30,12,170,50,78,40,122,160,61,166,113,118,24
159,123,173,96,102,169,88,10,148,155,78,184,178,1,166,131
89,89,99,134,181,68,108,143,142,136,132,97,66,116,83,68
94,119,10,6,119,156,131,25,32,135,64,71,189,24,170,9
188,42,153,80,170,155,10,65,78,179,161,32,213,25,156,15
29,84,179,64,155,24,65,144,47,173,171,1,3,145,134,175
187,40,16,158,164,168,129,65,171,118,136,75,78,170,46,155
105,157,110,50,67,92,27,180,144,166,117,122,8,29,29,53
101,169,141,68,84,82,71,139,162,74,147,12,164,105,72,143
148,68,45,14,123,134,156,46,26,242,108,40,178,191,118,142
