51,5,96,22,188,49,7,192,121,58,30,29,134,107,78,35
120,157,82,112,73,2,25,99,30,40,80,149,173,152,13,110
10,146,152,143,27,155,191,190,56,27,95,188,172,88,13,145
113,62,169,20,119,58,82,25,142,39,71,160,184,4,172,24
137,147,163,35,143,162,101,178,158,109,188,186,70,22,182,23
31,169,104,91,22,1,93,143,178,82,172,136,119,35,0,12
136,152,62,30,65,170,143,76,40,154,155,147,166,113,116,11
188,122,174,82,102,168,10,10,144,157,72,194,178,196,79,27
89,105,9,138,67,66,145,143,77,141,25,86,68,116,77,69
116,115,10,24,122,151,36,28,44,61,126,70,173,88,170,75
188,186,107,85,15,153,10,105,73,157,161,37,212,25,184,173
29,139,180,64,138,8,180,146,47,173,180,1,7,146,135,175
139,40,19,158,173,167,125,71,171,117,136,75,25,170,31,154
182,147,1,49,66,110,27,142,168,74,107,158,52,29,29,183
43,169,60,182,84,198,151,186,150,20,149,33,161,102,72,137
28,151,29,14,104,133,156,46,163,122,113,21,11,184,118,141
