153,7,92,22,25,26,7,135,131,126,105,129,134,107,163,35
143,26,122,44,128,136,25,102,115,48,80,153,36,153,18,98
205,155,152,137,35,155,191,169,58,24,100,58,10,44,15,207
127,181,166,30,27,58,38,180,26,39,158,21,184,19,172,42
122,143,170,118,50,161,101,179,158,109,197,186,69,52,172,164
102,127,14,90,112,135,94,86,178,133,172,135,120,167,172,49
199,125,129,30,65,40,50,73,45,154,150,61,166,126,121,10
160,172,174,24,101,162,220,10,123,181,78,184,178,1,79,178
89,131,9,135,67,69,143,64,169,29,132,97,15,10,140,143
86,112,23,24,120,158,131,25,12,67,64,10,171,91,170,69
199,101,46,83,176,154,10,65,79,179,161,32,211,113,156,173
33,139,152,139,156,24,180,146,162,48,179,140,155,146,120,38
168,40,17,160,28,160,152,128,177,113,111,86,143,12,47,154
113,157,109,10,65,30,114,142,181,74,125,124,8,29,137,183
100,168,141,155,83,88,71,186,162,17,144,35,162,108,11,24
150,216,29,149,126,134,174,42,163,109,107,40,178,184,167,184
