103,182,3,139,124,15,189,16,106,70,135,116,163,62,166,125
170,49,98,170,66,135,198,124,180,133,150,10,17,169,10,116
22,110,148,13,174,148,201,152,38,101,139,76,182,152,143,109
128,28,40,123,101,35,135,41,43,75,182,12,198,142,19,213
10,86,23,132,172,153,17,105,96,20,65,26,176,45,152,175
93,166,83,15,58,47,10,118,90,75,204,199,160,14,129,178
122,183,168,139,147,212,202,39,128,20,120,139,119,189,148,48
105,160,129,208,172,177,170,27,125,39,169,20,136,174,91,27
197,184,170,180,118,47,50,52,110,30,42,100,162,31,62,171
196,198,5,69,145,100,180,132,189,0,150,166,117,93,154,70
163,180,126,34,138,128,61,74,45,196,202,10,156,12,150,46
89,189,172,12,81,101,201,112,85,178,99,193,172,145,144,122
188,197,27,26,110,139,196,83,47,58,127,152,176,13,2,127
44,29,186,176,2,152,186,25,14,196,13,149,213,49,83,161
10,183,129,200,79,82,37,163,149,182,160,172,118,158,88,9
158,40,110,37,61,63,92,202,164,10,97,49,10,181,162,129
