181,166,16,139,131,110,163,57,99,64,100,101,142,56,177,128
116,59,37,113,77,151,146,126,150,127,134,123,142,107,105,140
64,145,131,88,104,151,179,151,126,42,71,113,178,146,65,76
118,102,129,106,65,55,137,40,77,51,169,81,138,84,126,210
35,137,116,92,154,158,17,62,130,69,96,64,160,118,79,182
81,160,82,63,163,108,67,132,52,120,198,195,139,144,145,44
103,150,93,71,160,176,189,71,101,24,50,103,97,158,150,66
103,42,40,150,183,148,161,53,135,70,145,23,128,150,88,45
130,129,61,166,86,132,76,66,96,48,53,89,100,40,83,167
118,97,130,66,83,85,197,156,194,178,140,128,28,104,119,101
111,177,123,92,36,131,72,35,55,138,184,56,71,11,103,129
110,140,160,113,79,131,196,51,103,168,102,154,87,157,100,69
189,136,54,24,116,29,92,79,13,73,40,114,118,13,21,35
38,113,87,184,132,154,126,37,68,154,75,177,189,108,35,106
47,162,132,201,125,83,150,133,97,175,157,67,160,101,39,111
112,179,100,90,94,113,51,162,139,38,74,75,35,64,147,90
