153,91,161,109,121,128,151,123,141,103,134,73,149,100,102,100
99,137,149,121,123,115,153,113,115,126,146,99,140,121,115,141
98,112,127,116,150,121,124,132,84,144,113,112,106,150,155,132
109,127,106,133,152,98,79,134,106,106,132,90,86,136,129,110
103,155,104,152,111,96,131,138,119,138,80,134,167,140,140,152
136,107,102,98,99,138,134,145,169,145,98,98,125,128,157,166
130,155,145,111,159,104,128,100,87,120,141,114,119,134,122,103
144,119,122,122,134,124,119,99,131,92,115,121,87,121,73,155
105,145,125,83,116,136,156,105,159,129,151,112,98,127,118,131
119,141,122,110,149,127,125,112,124,121,124,115,135,107,96,94
138,105,171,141,125,133,104,131,106,83,130,140,152,96,130,83
110,96,112,117,102,95,127,110,148,135,132,115,119,95,135,83
144,126,124,92,89,138,121,109,88,122,140,123,112,138,83,105
71,127,153,154,146,165,100,125,92,74,138,126,160,123,136,143
110,146,99,113,130,150,117,105,100,128,118,112,122,127,153,139
129,126,133,152,103,98,109,112,129,157,136,154,143,107,138,170
