137,51,32,8,128,142,79,29,83,24,180,98,181,10,41,140
145,161,31,156,107,87,24,186,22,82,75,150,188,169,55,93
106,38,137,103,142,117,132,193,123,176,117,143,99,186,193,153
126,108,29,127,102,85,25,119,134,103,129,121,51,143,97,121
23,15,101,170,55,93,31,146,111,141,93,145,181,166,143,191
61,28,165,19,134,173,62,156,207,180,111,5,180,178,194,195
138,41,68,136,67,117,11,88,100,115,188,53,124,172,81,32
49,34,159,122,22,139,41,90,152,96,148,10,7,32,74,84
153,51,71,29,172,63,58,111,131,170,4,56,92,11,47,27
42,102,24,144,149,10,194,116,182,144,123,187,169,6,100,139
170,64,167,151,165,95,163,162,111,90,88,202,16,28,83,7
186,145,94,96,104,10,155,206,177,151,3,179,153,29,77,131
78,158,142,11,62,74,167,143,116,19,65,114,121,168,98,99
32,146,175,178,144,181,14,63,90,86,58,187,146,36,170,25
152,72,143,51,49,47,10,0,10,200,149,80,21,112,36,41
126,130,101,186,115,62,181,158,7,144,74,185,103,188,3,156
