122,109,190,140,76,170,184,211,68,6,12,173,175,79,143,173
166,145,168,146,155,175,90,197,138,174,132,137,83,155,48,137
160,48,182,38,215,136,22,161,164,190,164,126,34,119,134,192
143,71,206,104,19,138,153,192,221,149,175,187,198,74,84,144
189,166,198,33,2,118,35,174,27,139,211,32,38,193,194,15
153,82,226,56,11,10,0,195,196,66,153,67,67,10,10,13
171,27,95,16,190,168,107,69,186,187,22,139,16,174,67,114
86,160,117,148,45,67,186,140,140,4,124,93,146,109,10,172
63,173,63,122,5,139,10,153,28,180,18,118,144,110,211,8
136,137,19,155,75,67,185,137,97,36,60,55,25,167,162,127
34,44,173,165,139,155,137,193,150,40,109,205,88,60,184,153
127,39,157,46,72,197,132,208,79,188,185,46,182,139,53,160
51,75,180,112,147,46,151,160,133,163,40,105,197,167,81,101
84,190,200,189,44,80,194,16,71,162,33,28,169,117,21,139
187,97,81,150,122,153,10,14,101,146,88,33,188,29,61,66
147,37,77,180,97,119,23,179,8,62,98,39,184,10,173,144
