121,170,92,177,147,178,157,160,93,137,12,181,169,82,142,164
158,174,157,146,17,60,67,51,163,129,129,168,180,10,90,131
100,54,136,27,39,41,18,21,146,197,58,114,68,92,167,192
149,134,184,162,135,140,66,192,215,143,211,27,18,14,22,55
197,23,59,26,167,40,10,61,47,138,203,91,38,75,10,189
160,95,0,49,17,162,0,190,197,76,157,143,104,10,98,77
177,169,96,10,199,45,193,22,185,145,167,86,40,45,95,116
139,170,49,2,179,176,57,46,155,134,6,13,169,153,141,179
147,163,106,77,71,26,103,147,130,2,123,122,164,157,176,194
10,6,63,143,73,98,197,59,99,39,50,120,182,37,67,102
34,84,182,60,119,100,122,67,107,135,99,204,85,59,209,7
124,64,192,46,78,73,177,188,152,103,194,122,193,27,53,120
47,42,147,114,147,43,153,36,101,104,83,183,190,44,81,100
3,190,178,184,172,102,194,1,64,158,139,28,152,119,161,101
208,181,199,143,122,153,82,194,29,162,88,88,188,10,159,195
177,52,44,196,168,120,25,185,8,183,161,39,117,61,171,155
