112,145,132,183,190,99,100,142,81,157,103,143,105,109,138,47
150,98,118,161,103,103,72,138,106,94,139,122,136,121,152,107
86,132,89,140,83,116,122,135,111,91,87,112,140,131,108,114
67,103,110,89,74,94,137,81,91,73,88,124,102,83,123,116
95,158,129,129,67,80,85,90,125,98,123,86,121,144,85,56
153,116,92,112,133,43,132,77,68,117,118,114,97,149,151,104
134,65,114,112,79,81,151,133,139,118,111,87,111,71,116,126
83,104,154,43,117,143,83,90,146,126,104,86,103,152,173,121
88,71,123,135,94,105,129,110,106,158,111,134,172,147,147,138
145,89,111,100,104,154,110,63,115,110,105,138,140,102,106,82
118,91,110,161,85,58,92,138,111,139,118,119,133,84,110,78
158,120,114,120,116,89,77,93,153,105,140,67,164,101,113,93
85,168,55,113,86,83,118,115,112,113,174,115,139,115,138,128
137,103,162,99,90,108,144,138,150,79,118,155,93,101,67,115
135,94,61,124,137,150,139,88,140,107,122,94,106,144,48,171
87,115,83,75,74,118,92,126,114,137,112,134,160,114,118,65
